Filename,W,S,VP,C,T,DC,CT,CP,CN,MLS,MLT,MLC,C/S,VP/T,C/T,DC/C,DC/T,T/S,CT/T,CP/T,CP/C,CN/T,CN/C
File8128.txt,170,7,24,20,7,13,6,4,16,24.2857,24.2857,8.5000,2.8571,3.4286,2.8571,0.6500,1.8571,1.0000,0.8571,0.5714,0.2000,2.2857,0.8000
File4712.txt,160,14,24,19,16,3,3,6,11,11.4286,10.0000,8.4211,1.3571,1.5000,1.1875,0.1579,0.1875,1.1429,0.1875,0.3750,0.3158,0.6875,0.5789
File22159.txt,265,13,41,28,17,11,9,13,23,20.3846,15.5882,9.4643,2.1538,2.4118,1.6471,0.3929,0.6471,1.3077,0.5294,0.7647,0.4643,1.3529,0.8214
File2363.txt,49,5,7,7,6,1,2,2,5,9.8000,8.1667,7.0000,1.4000,1.1667,1.1667,0.1429,0.1667,1.2000,0.3333,0.3333,0.2857,0.8333,0.7143
File23247.txt,35,4,5,4,4,1,0,2,2,8.7500,8.7500,8.7500,1.0000,1.2500,1.0000,0.2500,0.2500,1.0000,0.0000,0.5000,0.5000,0.5000,0.5000
File13384.txt,146,9,17,13,10,3,4,5,15,16.2222,14.6000,11.2308,1.4444,1.7000,1.3000,0.2308,0.3000,1.1111,0.4000,0.5000,0.3846,1.5000,1.1538
File24528.txt,66,6,13,9,8,1,1,1,3,11.0000,8.2500,7.3333,1.5000,1.6250,1.1250,0.1111,0.1250,1.3333,0.1250,0.1250,0.1111,0.3750,0.3333
File4706.txt,158,12,30,26,13,13,9,6,21,13.1667,12.1538,6.0769,2.1667,2.3077,2.0000,0.5000,1.0000,1.0833,0.6923,0.4615,0.2308,1.6154,0.8077
File3069.txt,48,5,8,6,6,0,0,4,2,9.6000,8.0000,8.0000,1.2000,1.3333,1.0000,0.0000,0.0000,1.2000,0.0000,0.6667,0.6667,0.3333,0.3333
File2377.txt,74,4,9,7,4,2,2,1,11,18.5000,18.5000,10.5714,1.7500,2.2500,1.7500,0.2857,0.5000,1.0000,0.5000,0.2500,0.1429,2.7500,1.5714
File23253.txt,54,6,8,7,7,0,0,3,6,9.0000,7.7143,7.7143,1.1667,1.1429,1.0000,0.0000,0.0000,1.1667,0.0000,0.4286,0.4286,0.8571,0.8571
File13390.txt,106,8,14,12,8,4,3,3,11,13.2500,13.2500,8.8333,1.5000,1.7500,1.5000,0.3333,0.5000,1.0000,0.3750,0.3750,0.2500,1.3750,0.9167
File15939.txt,82,6,13,11,8,2,3,1,5,13.6667,10.2500,7.4545,1.8333,1.6250,1.3750,0.1818,0.2500,1.3333,0.3750,0.1250,0.0909,0.6250,0.4545
File5418.txt,70,6,10,9,9,0,0,2,3,11.6667,7.7778,7.7778,1.5000,1.1111,1.0000,0.0000,0.0000,1.5000,0.0000,0.2222,0.2222,0.3333,0.3333
File6111.txt,20,2,2,2,2,0,0,0,1,10.0000,10.0000,10.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.5000,0.5000
File10699.txt,26,5,5,5,5,0,0,1,2,5.2000,5.2000,5.2000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.2000,0.2000,0.4000,0.4000
File9222.txt,17,4,2,2,2,0,0,0,3,4.2500,8.5000,8.5000,0.5000,1.0000,1.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,1.5000,1.5000
File21444.txt,133,7,24,21,8,8,5,3,11,19.0000,16.6250,6.3333,3.0000,3.0000,2.6250,0.3810,1.0000,1.1429,0.6250,0.3750,0.1429,1.3750,0.5238
File10841.txt,80,9,13,11,8,3,3,2,5,8.8889,10.0000,7.2727,1.2222,1.6250,1.3750,0.2727,0.3750,0.8889,0.3750,0.2500,0.1818,0.6250,0.4545
File20982.txt,156,14,24,19,15,4,4,5,10,11.1429,10.4000,8.2105,1.3571,1.6000,1.2667,0.2105,0.2667,1.0714,0.2667,0.3333,0.2632,0.6667,0.5263
File11587.txt,67,7,13,10,8,1,1,0,2,9.5714,8.3750,6.7000,1.4286,1.6250,1.2500,0.1000,0.1250,1.1429,0.1250,0.0000,0.0000,0.2500,0.2000
File7569.txt,61,5,8,5,6,1,1,3,7,12.2000,10.1667,12.2000,1.0000,1.3333,0.8333,0.2000,0.1667,1.2000,0.1667,0.5000,0.6000,1.1667,1.4000
File17848.txt,63,7,10,9,8,1,1,2,4,9.0000,7.8750,7.0000,1.2857,1.2500,1.1250,0.1111,0.1250,1.1429,0.1250,0.2500,0.2222,0.5000,0.4444
File680.txt,84,6,16,13,7,4,4,2,5,14.0000,12.0000,6.4615,2.1667,2.2857,1.8571,0.3077,0.5714,1.1667,0.5714,0.2857,0.1538,0.7143,0.3846
File21322.txt,35,3,6,4,4,0,0,0,2,11.6667,8.7500,8.7500,1.3333,1.5000,1.0000,0.0000,0.0000,1.3333,0.0000,0.0000,0.0000,0.5000,0.5000
File17690.txt,185,9,29,26,13,10,8,5,19,20.5556,14.2308,7.1154,2.8889,2.2308,2.0000,0.3846,0.7692,1.4444,0.6154,0.3846,0.1923,1.4615,0.7308
File858.txt,114,7,19,12,8,5,2,5,12,16.2857,14.2500,9.5000,1.7143,2.3750,1.5000,0.4167,0.6250,1.1429,0.2500,0.6250,0.4167,1.5000,1.0000
File8882.txt,50,3,8,7,3,4,2,2,8,16.6667,16.6667,7.1429,2.3333,2.6667,2.3333,0.5714,1.3333,1.0000,0.6667,0.6667,0.2857,2.6667,1.1429
File1118.txt,86,4,15,12,6,5,6,2,9,21.5000,14.3333,7.1667,3.0000,2.5000,2.0000,0.4167,0.8333,1.5000,1.0000,0.3333,0.1667,1.5000,0.7500
File6677.txt,49,5,8,8,5,3,1,1,4,9.8000,9.8000,6.1250,1.6000,1.6000,1.6000,0.3750,0.6000,1.0000,0.2000,0.2000,0.1250,0.8000,0.5000
File19865.txt,32,2,4,3,2,1,1,3,0,16.0000,16.0000,10.6667,1.5000,2.0000,1.5000,0.3333,0.5000,1.0000,0.5000,1.5000,1.0000,0.0000,0.0000
File9544.txt,148,11,20,19,15,6,4,6,11,13.4545,9.8667,7.7895,1.7273,1.3333,1.2667,0.3158,0.4000,1.3636,0.2667,0.4000,0.3158,0.7333,0.5789
File12930.txt,53,10,11,8,9,1,1,1,4,5.3000,5.8889,6.6250,0.8000,1.2222,0.8889,0.1250,0.1111,0.9000,0.1111,0.1111,0.1250,0.4444,0.5000
File2411.txt,214,8,40,25,9,15,6,7,15,26.7500,23.7778,8.5600,3.1250,4.4444,2.7778,0.6000,1.6667,1.1250,0.6667,0.7778,0.2800,1.6667,0.6000
File14399.txt,67,1,10,9,4,5,3,3,8,67.0000,16.7500,7.4444,9.0000,2.5000,2.2500,0.5556,1.2500,4.0000,0.7500,0.7500,0.3333,2.0000,0.8889
File23535.txt,35,3,5,5,5,0,0,0,3,11.6667,7.0000,7.0000,1.6667,1.0000,1.0000,0.0000,0.0000,1.6667,0.0000,0.0000,0.0000,0.6000,0.6000
File15087.txt,14,2,2,2,2,0,0,1,0,7.0000,7.0000,7.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,0.0000,0.0000
File4060.txt,178,11,26,22,14,8,5,2,16,16.1818,12.7143,8.0909,2.0000,1.8571,1.5714,0.3636,0.5714,1.2727,0.3571,0.1429,0.0909,1.1429,0.7273
File14206.txt,84,5,8,6,4,2,1,5,11,16.8000,21.0000,14.0000,1.2000,2.0000,1.5000,0.3333,0.5000,0.8000,0.2500,1.2500,0.8333,2.7500,1.8333
File13569.txt,82,5,12,8,5,3,3,2,11,16.4000,16.4000,10.2500,1.6000,2.4000,1.6000,0.3750,0.6000,1.0000,0.6000,0.4000,0.2500,2.2000,1.3750
File3848.txt,28,3,2,2,2,0,0,0,5,9.3333,14.0000,14.0000,0.6667,1.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,2.5000,2.5000
File12677.txt,111,10,17,13,11,4,3,2,11,11.1000,10.0909,8.5385,1.3000,1.5455,1.1818,0.3077,0.3636,1.1000,0.2727,0.1818,0.1538,1.0000,0.8462
File15118.txt,189,14,26,22,16,5,4,6,17,13.5000,11.8125,8.5909,1.5714,1.6250,1.3750,0.2273,0.3125,1.1429,0.2500,0.3750,0.2727,1.0625,0.7727
File3690.txt,61,6,11,10,5,4,2,0,9,10.1667,12.2000,6.1000,1.6667,2.2000,2.0000,0.4000,0.8000,0.8333,0.4000,0.0000,0.0000,1.8000,0.9000
File19722.txt,20,4,2,1,2,0,0,1,3,5.0000,10.0000,20.0000,0.2500,1.0000,0.5000,0.0000,0.0000,0.5000,0.0000,0.5000,1.0000,1.5000,3.0000
File6930.txt,64,4,7,6,4,2,2,2,11,16.0000,16.0000,10.6667,1.5000,1.7500,1.5000,0.3333,0.5000,1.0000,0.5000,0.5000,0.3333,2.7500,1.8333
File16411.txt,61,6,8,6,4,2,2,3,6,10.1667,15.2500,10.1667,1.0000,2.0000,1.5000,0.3333,0.5000,0.6667,0.5000,0.7500,0.5000,1.5000,1.0000
File10060.txt,38,5,7,6,5,1,1,0,3,7.6000,7.6000,6.3333,1.2000,1.4000,1.2000,0.1667,0.2000,1.0000,0.2000,0.0000,0.0000,0.6000,0.5000
File1087.txt,243,14,26,20,17,3,3,6,32,17.3571,14.2941,12.1500,1.4286,1.5294,1.1765,0.1500,0.1765,1.2143,0.1765,0.3529,0.3000,1.8824,1.6000
File17069.txt,181,10,25,18,12,5,4,8,11,18.1000,15.0833,10.0556,1.8000,2.0833,1.5000,0.2778,0.4167,1.2000,0.3333,0.6667,0.4444,0.9167,0.6111
File10706.txt,167,18,28,23,20,4,4,4,14,9.2778,8.3500,7.2609,1.2778,1.4000,1.1500,0.1739,0.2000,1.1111,0.2000,0.2000,0.1739,0.7000,0.6087
File1939.txt,254,8,39,27,12,11,9,8,20,31.7500,21.1667,9.4074,3.3750,3.2500,2.2500,0.4074,0.9167,1.5000,0.7500,0.6667,0.2963,1.6667,0.7407
File11418.txt,40,3,6,6,5,1,1,1,4,13.3333,8.0000,6.6667,2.0000,1.2000,1.2000,0.1667,0.2000,1.6667,0.2000,0.2000,0.1667,0.8000,0.6667
File7390.txt,24,3,3,3,3,0,0,1,2,8.0000,8.0000,8.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.3333,0.3333,0.6667,0.6667
File19044.txt,39,5,7,7,3,2,1,0,5,7.8000,13.0000,5.5714,1.4000,2.3333,2.3333,0.2857,0.6667,0.6000,0.3333,0.0000,0.0000,1.6667,0.7143
File16377.txt,17,1,2,2,1,1,1,1,4,17.0000,17.0000,8.5000,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,1.0000,1.0000,0.5000,4.0000,2.0000
File4699.txt,169,9,28,25,10,13,7,1,20,18.7778,16.9000,6.7600,2.7778,2.8000,2.5000,0.5200,1.3000,1.1111,0.7000,0.1000,0.0400,2.0000,0.8000
File12111.txt,40,5,10,6,4,3,2,0,2,8.0000,10.0000,6.6667,1.2000,2.5000,1.5000,0.5000,0.7500,0.8000,0.5000,0.0000,0.0000,0.5000,0.3333
File5587.txt,440,31,68,59,36,22,16,22,42,14.1935,12.2222,7.4576,1.9032,1.8889,1.6389,0.3729,0.6111,1.1613,0.4444,0.6111,0.3729,1.1667,0.7119
File14560.txt,74,7,12,9,7,2,2,0,8,10.5714,10.5714,8.2222,1.2857,1.7143,1.2857,0.2222,0.2857,1.0000,0.2857,0.0000,0.0000,1.1429,0.8889
File4841.txt,184,15,28,22,15,8,4,4,20,12.2667,12.2667,8.3636,1.4667,1.8667,1.4667,0.3636,0.5333,1.0000,0.2667,0.2667,0.1818,1.3333,0.9091
File12105.txt,173,11,27,21,13,7,5,3,14,15.7273,13.3077,8.2381,1.9091,2.0769,1.6154,0.3333,0.5385,1.1818,0.3846,0.2308,0.1429,1.0769,0.6667
File5593.txt,73,5,13,8,6,3,3,2,5,14.6000,12.1667,9.1250,1.6000,2.1667,1.3333,0.3750,0.5000,1.2000,0.5000,0.3333,0.2500,0.8333,0.6250
File4855.txt,113,21,17,12,13,2,2,3,14,5.3810,8.6923,9.4167,0.5714,1.3077,0.9231,0.1667,0.1538,0.6190,0.1538,0.2308,0.2500,1.0769,1.1667
File14574.txt,63,6,11,10,8,2,3,0,5,10.5000,7.8750,6.3000,1.6667,1.3750,1.2500,0.2000,0.2500,1.3333,0.3750,0.0000,0.0000,0.6250,0.5000
File10712.txt,69,4,8,8,5,3,3,2,4,17.2500,13.8000,8.6250,2.0000,1.6000,1.6000,0.3750,0.6000,1.2500,0.6000,0.4000,0.2500,0.8000,0.5000
File20809.txt,47,2,8,3,2,1,1,3,5,23.5000,23.5000,15.6667,1.5000,4.0000,1.5000,0.3333,0.5000,1.0000,0.5000,1.5000,1.0000,2.5000,1.6667
File7384.txt,152,9,19,17,10,4,3,6,15,16.8889,15.2000,8.9412,1.8889,1.9000,1.7000,0.2353,0.4000,1.1111,0.3000,0.6000,0.3529,1.5000,0.8824
File19050.txt,73,6,13,11,9,2,1,1,3,12.1667,8.1111,6.6364,1.8333,1.4444,1.2222,0.1818,0.2222,1.5000,0.1111,0.1111,0.0909,0.3333,0.2727
File16363.txt,45,4,6,6,5,1,1,3,4,11.2500,9.0000,7.5000,1.5000,1.2000,1.2000,0.1667,0.2000,1.2500,0.2000,0.6000,0.5000,0.8000,0.6667
File19736.txt,46,5,7,8,5,3,3,0,7,9.2000,9.2000,5.7500,1.6000,1.4000,1.6000,0.3750,0.6000,1.0000,0.6000,0.0000,0.0000,1.4000,0.8750
File16405.txt,54,4,6,6,4,1,1,1,7,13.5000,13.5000,9.0000,1.5000,1.5000,1.5000,0.1667,0.2500,1.0000,0.2500,0.2500,0.1667,1.7500,1.1667
File6924.txt,66,5,12,8,5,2,2,1,5,13.2000,13.2000,8.2500,1.6000,2.4000,1.6000,0.2500,0.4000,1.0000,0.4000,0.2000,0.1250,1.0000,0.6250
File10074.txt,74,4,9,7,4,3,2,5,9,18.5000,18.5000,10.5714,1.7500,2.2500,1.7500,0.4286,0.7500,1.0000,0.5000,1.2500,0.7143,2.2500,1.2857
File8909.txt,27,4,3,4,4,0,0,2,2,6.7500,6.7500,6.7500,1.0000,0.7500,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,0.5000,0.5000
File18428.txt,190,12,20,15,13,4,4,7,15,15.8333,14.6154,12.6667,1.2500,1.5385,1.1538,0.2667,0.3077,1.0833,0.3077,0.5385,0.4667,1.1538,1.0000
File1093.txt,156,4,23,19,5,9,5,5,15,39.0000,31.2000,8.2105,4.7500,4.6000,3.8000,0.4737,1.8000,1.2500,1.0000,1.0000,0.2632,3.0000,0.7895
File14212.txt,122,9,19,17,9,7,4,1,9,13.5556,13.5556,7.1765,1.8889,2.1111,1.8889,0.4118,0.7778,1.0000,0.4444,0.1111,0.0588,1.0000,0.5294
File22978.txt,219,16,38,26,17,8,6,8,20,13.6875,12.8824,8.4231,1.6250,2.2353,1.5294,0.3077,0.4706,1.0625,0.3529,0.4706,0.3077,1.1765,0.7692
File12663.txt,46,6,6,6,6,0,0,1,3,7.6667,7.6667,7.6667,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.1667,0.1667,0.5000,0.5000
File3684.txt,36,1,5,5,1,2,1,0,5,36.0000,36.0000,7.2000,5.0000,5.0000,5.0000,0.4000,2.0000,1.0000,1.0000,0.0000,0.0000,5.0000,1.0000
File21281.txt,40,3,5,4,3,0,0,0,4,13.3333,13.3333,10.0000,1.3333,1.6667,1.3333,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.3333,1.0000
File11342.txt,127,7,22,21,10,11,4,3,16,18.1429,12.7000,6.0476,3.0000,2.2000,2.1000,0.5238,1.1000,1.4286,0.4000,0.3000,0.1429,1.6000,0.7619
File723.txt,59,4,8,7,5,1,1,0,5,14.7500,11.8000,8.4286,1.7500,1.6000,1.4000,0.1429,0.2000,1.2500,0.2000,0.0000,0.0000,1.0000,0.7143
File17733.txt,121,8,19,15,9,7,4,4,11,15.1250,13.4444,8.0667,1.8750,2.1111,1.6667,0.4667,0.7778,1.1250,0.4444,0.4444,0.2667,1.2222,0.7333
File18400.txt,125,9,20,15,10,4,5,5,10,13.8889,12.5000,8.3333,1.6667,2.0000,1.5000,0.2667,0.4000,1.1111,0.5000,0.5000,0.3333,1.0000,0.6667
File8921.txt,56,4,10,8,5,3,2,0,5,14.0000,11.2000,7.0000,2.0000,2.0000,1.6000,0.3750,0.6000,1.2500,0.4000,0.0000,0.0000,1.0000,0.6250
File12893.txt,40,4,5,5,4,1,1,3,5,10.0000,10.0000,8.0000,1.2500,1.2500,1.2500,0.2000,0.2500,1.0000,0.2500,0.7500,0.6000,1.2500,1.0000
File23496.txt,87,5,14,10,7,3,2,3,7,17.4000,12.4286,8.7000,2.0000,2.0000,1.4286,0.3000,0.4286,1.4000,0.2857,0.4286,0.3000,1.0000,0.7000
File13555.txt,27,2,4,2,2,0,0,1,4,13.5000,13.5000,13.5000,1.0000,2.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,2.0000,2.0000
File3874.txt,112,8,17,13,9,3,3,4,6,14.0000,12.4444,8.6154,1.6250,1.8889,1.4444,0.2308,0.3333,1.1250,0.3333,0.4444,0.3077,0.6667,0.4615
File22950.txt,47,5,8,7,5,2,2,3,4,9.4000,9.4000,6.7143,1.4000,1.6000,1.4000,0.2857,0.4000,1.0000,0.4000,0.6000,0.4286,0.8000,0.5714
File15124.txt,24,1,4,4,1,0,0,1,1,24.0000,24.0000,6.0000,4.0000,4.0000,4.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.2500,1.0000,0.2500
File22788.txt,78,9,13,12,11,1,1,3,6,8.6667,7.0909,6.5000,1.3333,1.1818,1.0909,0.0833,0.0909,1.2222,0.0909,0.2727,0.2500,0.5455,0.5000
File15642.txt,141,7,20,16,8,8,5,1,12,20.1429,17.6250,8.8125,2.2857,2.5000,2.0000,0.5000,1.0000,1.1429,0.6250,0.1250,0.0625,1.5000,0.7500
File13233.txt,107,7,12,11,6,5,2,4,9,15.2857,17.8333,9.7273,1.5714,2.0000,1.8333,0.4545,0.8333,0.8571,0.3333,0.6667,0.3636,1.5000,0.8182
File17055.txt,210,8,33,29,15,10,9,4,16,26.2500,14.0000,7.2414,3.6250,2.2000,1.9333,0.3448,0.6667,1.8750,0.6000,0.2667,0.1379,1.0667,0.5517
File18366.txt,42,2,6,4,1,0,0,2,2,21.0000,42.0000,10.5000,2.0000,6.0000,4.0000,0.0000,0.0000,0.5000,0.0000,2.0000,0.5000,2.0000,0.5000
File9381.txt,24,4,5,5,4,1,1,1,2,6.0000,6.0000,4.8000,1.2500,1.2500,1.2500,0.2000,0.2500,1.0000,0.2500,0.2500,0.2000,0.5000,0.4000
File20821.txt,464,24,60,40,32,9,7,11,45,19.3333,14.5000,11.6000,1.6667,1.8750,1.2500,0.2250,0.2812,1.3333,0.2188,0.3438,0.2750,1.4062,1.1250
File1905.txt,78,5,12,10,5,3,1,3,5,15.6000,15.6000,7.8000,2.0000,2.4000,2.0000,0.3000,0.6000,1.0000,0.2000,0.6000,0.3000,1.0000,0.5000
File11424.txt,17,2,1,2,2,0,0,0,1,8.5000,8.5000,8.5000,1.0000,0.5000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.5000,0.5000
File19078.txt,40,4,7,6,5,1,1,0,1,10.0000,8.0000,6.6667,1.5000,1.4000,1.2000,0.1667,0.2000,1.2500,0.2000,0.0000,0.0000,0.2000,0.1667
File17041.txt,63,5,9,7,5,1,1,2,7,12.6000,12.6000,9.0000,1.4000,1.8000,1.4000,0.1429,0.2000,1.0000,0.2000,0.4000,0.2857,1.4000,1.0000
File18372.txt,62,6,9,7,6,2,2,3,6,10.3333,10.3333,8.8571,1.1667,1.5000,1.1667,0.2857,0.3333,1.0000,0.3333,0.5000,0.4286,1.0000,0.8571
File9395.txt,31,2,5,5,5,0,0,0,3,15.5000,6.2000,6.2000,2.5000,1.0000,1.0000,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.6000,0.6000
File20835.txt,35,2,2,2,1,1,0,3,3,17.5000,35.0000,17.5000,1.0000,2.0000,2.0000,0.5000,1.0000,0.5000,0.0000,3.0000,1.5000,3.0000,1.5000
File11430.txt,248,17,36,30,18,12,11,3,18,14.5882,13.7778,8.2667,1.7647,2.0000,1.6667,0.4000,0.6667,1.0588,0.6111,0.1667,0.1000,1.0000,0.6000
File1911.txt,45,5,6,6,5,1,1,3,6,9.0000,9.0000,7.5000,1.2000,1.2000,1.2000,0.1667,0.2000,1.0000,0.2000,0.6000,0.5000,1.2000,1.0000
File15656.txt,85,8,15,13,10,3,4,4,6,10.6250,8.5000,6.5385,1.6250,1.5000,1.3000,0.2308,0.3000,1.2500,0.4000,0.4000,0.3077,0.6000,0.4615
File12139.txt,119,6,18,15,9,6,5,2,9,19.8333,13.2222,7.9333,2.5000,2.0000,1.6667,0.4000,0.6667,1.5000,0.5556,0.2222,0.1333,1.0000,0.6000
File13227.txt,60,4,6,6,5,0,0,2,4,15.0000,12.0000,10.0000,1.5000,1.2000,1.2000,0.0000,0.0000,1.2500,0.0000,0.4000,0.3333,0.8000,0.6667
File4869.txt,51,4,9,5,5,0,0,1,8,12.7500,10.2000,10.2000,1.2500,1.8000,1.0000,0.0000,0.0000,1.2500,0.0000,0.2000,0.2000,1.6000,1.6000
File14548.txt,105,11,16,14,14,0,0,1,5,9.5455,7.5000,7.5000,1.2727,1.1429,1.0000,0.0000,0.0000,1.2727,0.0000,0.0714,0.0714,0.3571,0.3571
File12887.txt,48,5,6,5,4,1,1,3,5,9.6000,12.0000,9.6000,1.0000,1.5000,1.2500,0.2000,0.2500,0.8000,0.2500,0.7500,0.6000,1.2500,1.0000
File23482.txt,290,26,48,37,30,10,9,5,27,11.1538,9.6667,7.8378,1.4231,1.6000,1.2333,0.2703,0.3333,1.1538,0.3000,0.1667,0.1351,0.9000,0.7297
File3860.txt,459,34,63,53,36,16,13,9,47,13.5000,12.7500,8.6604,1.5588,1.7500,1.4722,0.3019,0.4444,1.0588,0.3611,0.2500,0.1698,1.3056,0.8868
File13541.txt,159,9,18,13,10,3,4,10,17,17.6667,15.9000,12.2308,1.4444,1.8000,1.3000,0.2308,0.3000,1.1111,0.4000,1.0000,0.7692,1.7000,1.3077
File22944.txt,24,3,4,4,4,0,0,1,2,8.0000,6.0000,6.0000,1.3333,1.0000,1.0000,0.0000,0.0000,1.3333,0.0000,0.2500,0.2500,0.5000,0.5000
File15130.txt,33,3,5,4,3,1,1,0,5,11.0000,11.0000,8.2500,1.3333,1.6667,1.3333,0.2500,0.3333,1.0000,0.3333,0.0000,0.0000,1.6667,1.2500
File16439.txt,32,6,2,2,2,0,0,0,5,5.3333,16.0000,16.0000,0.3333,1.0000,1.0000,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000,2.5000,2.5000
File6918.txt,49,6,8,8,7,1,1,1,3,8.1667,7.0000,6.1250,1.3333,1.1429,1.1429,0.1250,0.1429,1.1667,0.1429,0.1429,0.1250,0.4286,0.3750
File21295.txt,394,30,59,49,35,14,9,13,34,13.1333,11.2571,8.0408,1.6333,1.6857,1.4000,0.2857,0.4000,1.1667,0.2571,0.3714,0.2653,0.9714,0.6939
File737.txt,38,4,6,6,4,1,1,1,3,9.5000,9.5000,6.3333,1.5000,1.5000,1.5000,0.1667,0.2500,1.0000,0.2500,0.2500,0.1667,0.7500,0.5000
File11356.txt,297,13,43,38,18,19,13,10,21,22.8462,16.5000,7.8158,2.9231,2.3889,2.1111,0.5000,1.0556,1.3846,0.7222,0.5556,0.2632,1.1667,0.5526
File10048.txt,112,7,17,12,8,4,2,6,12,16.0000,14.0000,9.3333,1.7143,2.1250,1.5000,0.3333,0.5000,1.1429,0.2500,0.7500,0.5000,1.5000,1.0000
File17727.txt,106,9,12,12,7,3,2,7,9,11.7778,15.1429,8.8333,1.3333,1.7143,1.7143,0.2500,0.4286,0.7778,0.2857,1.0000,0.5833,1.2857,0.7500
File8935.txt,56,3,6,6,3,3,2,2,5,18.6667,18.6667,9.3333,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,0.6667,0.6667,0.3333,1.6667,0.8333
File18414.txt,553,36,61,51,39,12,10,19,59,15.3611,14.1795,10.8431,1.4167,1.5641,1.3077,0.2353,0.3077,1.0833,0.2564,0.4872,0.3725,1.5128,1.1569
File19939.txt,126,9,20,18,12,4,5,2,12,14.0000,10.5000,7.0000,2.0000,1.6667,1.5000,0.2222,0.3333,1.3333,0.4167,0.1667,0.1111,1.0000,0.6667
File9418.txt,104,9,13,10,9,2,2,3,11,11.5556,11.5556,10.4000,1.1111,1.4444,1.1111,0.2000,0.2222,1.0000,0.2222,0.3333,0.3000,1.2222,1.1000
File904.txt,72,6,12,9,7,2,2,1,5,12.0000,10.2857,8.0000,1.5000,1.7143,1.2857,0.2222,0.2857,1.1667,0.2857,0.1429,0.1111,0.7143,0.5556
File1044.txt,100,6,18,14,8,7,7,3,9,16.6667,12.5000,7.1429,2.3333,2.2500,1.7500,0.5000,0.8750,1.3333,0.8750,0.3750,0.2143,1.1250,0.6429
File20160.txt,42,4,5,5,4,1,1,1,2,10.5000,10.5000,8.4000,1.2500,1.2500,1.2500,0.2000,0.2500,1.0000,0.2500,0.2500,0.2000,0.5000,0.4000
File8706.txt,53,5,9,7,5,1,1,2,4,10.6000,10.6000,7.5714,1.4000,1.8000,1.4000,0.1429,0.2000,1.0000,0.2000,0.4000,0.2857,0.8000,0.5714
File7435.txt,37,3,7,5,3,2,2,1,4,12.3333,12.3333,7.4000,1.6667,2.3333,1.6667,0.4000,0.6667,1.0000,0.6667,0.3333,0.2000,1.3333,0.8000
File17914.txt,42,9,7,6,6,0,0,1,4,4.6667,7.0000,7.0000,0.6667,1.1667,1.0000,0.0000,0.0000,0.6667,0.0000,0.1667,0.1667,0.6667,0.6667
File22777.txt,98,9,15,11,11,1,1,2,8,10.8889,8.9091,8.9091,1.2222,1.3636,1.0000,0.0909,0.0909,1.2222,0.0909,0.1818,0.1818,0.7273,0.7273
File3653.txt,83,8,9,9,6,2,2,1,9,10.3750,13.8333,9.2222,1.1250,1.5000,1.5000,0.2222,0.3333,0.7500,0.3333,0.1667,0.1111,1.5000,1.0000
File23469.txt,174,17,34,26,19,9,8,5,10,10.2353,9.1579,6.6923,1.5294,1.7895,1.3684,0.3462,0.4737,1.1176,0.4211,0.2632,0.1923,0.5263,0.3846
File5222.txt,63,3,10,8,4,2,3,0,4,21.0000,15.7500,7.8750,2.6667,2.5000,2.0000,0.2500,0.5000,1.3333,0.7500,0.0000,0.0000,1.0000,0.5000
File24306.txt,440,23,56,47,31,15,14,13,47,19.1304,14.1935,9.3617,2.0435,1.8065,1.5161,0.3191,0.4839,1.3478,0.4516,0.4194,0.2766,1.5161,1.0000
File15865.txt,66,5,11,10,8,2,2,0,6,13.2000,8.2500,6.6000,2.0000,1.3750,1.2500,0.2000,0.2500,1.6000,0.2500,0.0000,0.0000,0.7500,0.6000
File5544.txt,73,7,14,13,9,4,2,1,7,10.4286,8.1111,5.6154,1.8571,1.5556,1.4444,0.3077,0.4444,1.2857,0.2222,0.1111,0.0769,0.7778,0.5385
File9.txt,38,4,7,5,5,1,1,1,3,9.5000,7.6000,7.6000,1.2500,1.4000,1.0000,0.2000,0.2000,1.2500,0.2000,0.2000,0.2000,0.6000,0.6000
File24460.txt,109,7,13,10,8,3,3,4,11,15.5714,13.6250,10.9000,1.4286,1.6250,1.2500,0.3000,0.3750,1.1429,0.3750,0.5000,0.4000,1.3750,1.1000
